Americas,-1.3137808469725647,Mon Jun 19 02:00:00 CEST 2017,Tue Jun 20 02:00:00 CEST 2017
Europe,-1.4046978103777892,Mon Jun 19 02:00:00 CEST 2017,Tue Jun 20 02:00:00 CEST 2017
Africa,-2.4135050354419967,Mon Jun 19 02:00:00 CEST 2017,Tue Jun 20 02:00:00 CEST 2017
,-2.2480996857449895,Mon Jun 19 02:00:00 CEST 2017,Tue Jun 20 02:00:00 CEST 2017
Oceania,-1.2810367399801708,Tue Jun 20 02:00:00 CEST 2017,Wed Jun 21 02:00:00 CEST 2017
Asia,-1.8228856315206772,Tue Jun 20 02:00:00 CEST 2017,Wed Jun 21 02:00:00 CEST 2017
Americas,-0.9735452901070082,Tue Jun 20 02:00:00 CEST 2017,Wed Jun 21 02:00:00 CEST 2017
Europe,-1.384212686661454,Tue Jun 20 02:00:00 CEST 2017,Wed Jun 21 02:00:00 CEST 2017
Africa,-2.4791590317861147,Tue Jun 20 02:00:00 CEST 2017,Wed Jun 21 02:00:00 CEST 2017
,-2.0055106688409174,Tue Jun 20 02:00:00 CEST 2017,Wed Jun 21 02:00:00 CEST 2017
Oceania,-1.2789606140120688,Wed Jun 21 02:00:00 CEST 2017,Thu Jun 22 02:00:00 CEST 2017
Asia,-1.907426145607049,Wed Jun 21 02:00:00 CEST 2017,Thu Jun 22 02:00:00 CEST 2017
Americas,-1.6901655587298545,Wed Jun 21 02:00:00 CEST 2017,Thu Jun 22 02:00:00 CEST 2017
Africa,-2.136006748039954,Wed Jun 21 02:00:00 CEST 2017,Thu Jun 22 02:00:00 CEST 2017
Europe,-1.0905517430438965,Wed Jun 21 02:00:00 CEST 2017,Thu Jun 22 02:00:00 CEST 2017
,-1.95860929329886,Wed Jun 21 02:00:00 CEST 2017,Thu Jun 22 02:00:00 CEST 2017
Oceania,-1.2286751011028036,Thu Jun 22 02:00:00 CEST 2017,Fri Jun 23 02:00:00 CEST 2017
Asia,-2.0009143408225594,Thu Jun 22 02:00:00 CEST 2017,Fri Jun 23 02:00:00 CEST 2017
Americas,-1.492415573026318,Thu Jun 22 02:00:00 CEST 2017,Fri Jun 23 02:00:00 CEST 2017
Africa,-2.159453428753204,Thu Jun 22 02:00:00 CEST 2017,Fri Jun 23 02:00:00 CEST 2017
Europe,-1.0397423301055468,Thu Jun 22 02:00:00 CEST 2017,Fri Jun 23 02:00:00 CEST 2017
,-2.168903952939081,Thu Jun 22 02:00:00 CEST 2017,Fri Jun 23 02:00:00 CEST 2017
Oceania,-1.3456357186122432,Fri Jun 23 02:00:00 CEST 2017,Sat Jun 24 02:00:00 CEST 2017
Asia,-2.1795616993573623,Fri Jun 23 02:00:00 CEST 2017,Sat Jun 24 02:00:00 CEST 2017
Americas,-1.197713827709195,Fri Jun 23 02:00:00 CEST 2017,Sat Jun 24 02:00:00 CEST 2017
Europe,-1.1861481924542274,Fri Jun 23 02:00:00 CEST 2017,Sat Jun 24 02:00:00 CEST 2017
Africa,-1.3438237841894074,Fri Jun 23 02:00:00 CEST 2017,Sat Jun 24 02:00:00 CEST 2017
,-2.2257834470931313,Fri Jun 23 02:00:00 CEST 2017,Sat Jun 24 02:00:00 CEST 2017
Oceania,-1.6097108303509526,Sat Jun 24 02:00:00 CEST 2017,Sun Jun 25 02:00:00 CEST 2017
Asia,-2.0422753730416843,Sat Jun 24 02:00:00 CEST 2017,Sun Jun 25 02:00:00 CEST 2017
Americas,-1.1660787725723392,Sat Jun 24 02:00:00 CEST 2017,Sun Jun 25 02:00:00 CEST 2017
Europe,-1.1979963154302407,Sat Jun 24 02:00:00 CEST 2017,Sun Jun 25 02:00:00 CEST 2017
Africa,-1.988422501332265,Sat Jun 24 02:00:00 CEST 2017,Sun Jun 25 02:00:00 CEST 2017
,-1.916602287132642,Sat Jun 24 02:00:00 CEST 2017,Sun Jun 25 02:00:00 CEST 2017
Oceania,-1.3133833061603641,Sun Jun 25 02:00:00 CEST 2017,Mon Jun 26 02:00:00 CEST 2017
Asia,-1.8246492651538655,Sun Jun 25 02:00:00 CEST 2017,Mon Jun 26 02:00:00 CEST 2017
Americas,-0.7382582499103064,Sun Jun 25 02:00:00 CEST 2017,Mon Jun 26 02:00:00 CEST 2017
Africa,-2.1341817511036734,Sun Jun 25 02:00:00 CEST 2017,Mon Jun 26 02:00:00 CEST 2017
Europe,-0.8600669320948618,Sun Jun 25 02:00:00 CEST 2017,Mon Jun 26 02:00:00 CEST 2017
,-1.7040664873822957,Sun Jun 25 02:00:00 CEST 2017,Mon Jun 26 02:00:00 CEST 2017
Oceania,-0.8797302964694438,Mon Jun 26 02:00:00 CEST 2017,Tue Jun 27 02:00:00 CEST 2017
Asia,-1.827661006878809,Mon Jun 26 02:00:00 CEST 2017,Tue Jun 27 02:00:00 CEST 2017
Americas,-1.4800659659281874,Mon Jun 26 02:00:00 CEST 2017,Tue Jun 27 02:00:00 CEST 2017
Europe,-0.8685955637828083,Mon Jun 26 02:00:00 CEST 2017,Tue Jun 27 02:00:00 CEST 2017
Africa,-1.5686463160190944,Mon Jun 26 02:00:00 CEST 2017,Tue Jun 27 02:00:00 CEST 2017
,-2.1511222811560935,Mon Jun 26 02:00:00 CEST 2017,Tue Jun 27 02:00:00 CEST 2017
Americas,-0.9015297934905203,Tue Jun 27 02:00:00 CEST 2017,Wed Jun 28 02:00:00 CEST 2017
Asia,-2.0780289757524137,Tue Jun 27 02:00:00 CEST 2017,Wed Jun 28 02:00:00 CEST 2017
Europe,-0.8211242007476106,Tue Jun 27 02:00:00 CEST 2017,Wed Jun 28 02:00:00 CEST 2017
Africa,-1.91491667899619,Tue Jun 27 02:00:00 CEST 2017,Wed Jun 28 02:00:00 CEST 2017
,-2.037354778336178,Tue Jun 27 02:00:00 CEST 2017,Wed Jun 28 02:00:00 CEST 2017
Oceania,-0.8873707270869068,Tue Jun 27 02:00:00 CEST 2017,Wed Jun 28 02:00:00 CEST 2017
Asia,-1.958141346446554,Wed Jun 28 02:00:00 CEST 2017,Thu Jun 29 02:00:00 CEST 2017
Americas,-0.8851549488019866,Wed Jun 28 02:00:00 CEST 2017,Thu Jun 29 02:00:00 CEST 2017
Europe,-1.7184085767395645,Wed Jun 28 02:00:00 CEST 2017,Thu Jun 29 02:00:00 CEST 2017
Africa,-1.8615685034669653,Wed Jun 28 02:00:00 CEST 2017,Thu Jun 29 02:00:00 CEST 2017
,-2.0760717022137065,Wed Jun 28 02:00:00 CEST 2017,Thu Jun 29 02:00:00 CEST 2017
Oceania,-2.563480237589206,Wed Jun 28 02:00:00 CEST 2017,Thu Jun 29 02:00:00 CEST 2017
,-2.0764653055533846,Thu Jun 29 02:00:00 CEST 2017,Fri Jun 30 02:00:00 CEST 2017
Oceania,-1.0634602747381114,Thu Jun 29 02:00:00 CEST 2017,Fri Jun 30 02:00:00 CEST 2017
Asia,-2.1375156914658806,Thu Jun 29 02:00:00 CEST 2017,Fri Jun 30 02:00:00 CEST 2017
Americas,-0.3794580982431686,Thu Jun 29 02:00:00 CEST 2017,Fri Jun 30 02:00:00 CEST 2017
Europe,-1.163731284057697,Thu Jun 29 02:00:00 CEST 2017,Fri Jun 30 02:00:00 CEST 2017
Africa,-2.0100338336617893,Thu Jun 29 02:00:00 CEST 2017,Fri Jun 30 02:00:00 CEST 2017
Asia,-2.5464000639551942,Fri Jun 30 02:00:00 CEST 2017,Sat Jul 01 02:00:00 CEST 2017
Americas,-0.12090649038038212,Fri Jun 30 02:00:00 CEST 2017,Sat Jul 01 02:00:00 CEST 2017
,-2.214482061722446,Fri Jun 30 02:00:00 CEST 2017,Sat Jul 01 02:00:00 CEST 2017
Oceania,-1.0088178057285104,Fri Jun 30 02:00:00 CEST 2017,Sat Jul 01 02:00:00 CEST 2017
Africa,-1.863100989660836,Fri Jun 30 02:00:00 CEST 2017,Sat Jul 01 02:00:00 CEST 2017
Europe,-1.4051896549995884,Fri Jun 30 02:00:00 CEST 2017,Sat Jul 01 02:00:00 CEST 2017
Asia,-2.6993049806305764,Sat Jul 01 02:00:00 CEST 2017,Sun Jul 02 02:00:00 CEST 2017
Americas,-0.6069124058053765,Sat Jul 01 02:00:00 CEST 2017,Sun Jul 02 02:00:00 CEST 2017
,-2.218650488053771,Sat Jul 01 02:00:00 CEST 2017,Sun Jul 02 02:00:00 CEST 2017
Africa,-2.0084308491498213,Sat Jul 01 02:00:00 CEST 2017,Sun Jul 02 02:00:00 CEST 2017
Europe,-1.791237558776735,Sat Jul 01 02:00:00 CEST 2017,Sun Jul 02 02:00:00 CEST 2017
Oceania,-0.9174438478608867,Sat Jul 01 02:00:00 CEST 2017,Sun Jul 02 02:00:00 CEST 2017
Europe,-1.5875106512497221,Sun Jul 02 02:00:00 CEST 2017,Mon Jul 03 02:00:00 CEST 2017
Africa,-2.250309692512091,Sun Jul 02 02:00:00 CEST 2017,Mon Jul 03 02:00:00 CEST 2017
,-1.9271878901006778,Sun Jul 02 02:00:00 CEST 2017,Mon Jul 03 02:00:00 CEST 2017
Oceania,-0.7955966786747226,Sun Jul 02 02:00:00 CEST 2017,Mon Jul 03 02:00:00 CEST 2017
Asia,-2.17511039878435,Sun Jul 02 02:00:00 CEST 2017,Mon Jul 03 02:00:00 CEST 2017
Americas,-0.7729797449368343,Sun Jul 02 02:00:00 CEST 2017,Mon Jul 03 02:00:00 CEST 2017
Europe,-1.4185878075081892,Mon Jul 03 02:00:00 CEST 2017,Tue Jul 04 02:00:00 CEST 2017
Africa,-1.9133858546495106,Mon Jul 03 02:00:00 CEST 2017,Tue Jul 04 02:00:00 CEST 2017
,-1.84321369175299,Mon Jul 03 02:00:00 CEST 2017,Tue Jul 04 02:00:00 CEST 2017
Asia,-1.5784351333684856,Mon Jul 03 02:00:00 CEST 2017,Tue Jul 04 02:00:00 CEST 2017
Americas,-1.480956734643979,Mon Jul 03 02:00:00 CEST 2017,Tue Jul 04 02:00:00 CEST 2017
Oceania,-0.7486320731568454,Mon Jul 03 02:00:00 CEST 2017,Tue Jul 04 02:00:00 CEST 2017
Asia,-1.743394115835435,Tue Jul 04 02:00:00 CEST 2017,Wed Jul 05 02:00:00 CEST 2017
Americas,-1.147638437372506,Tue Jul 04 02:00:00 CEST 2017,Wed Jul 05 02:00:00 CEST 2017
Africa,-2.1075810848630465,Tue Jul 04 02:00:00 CEST 2017,Wed Jul 05 02:00:00 CEST 2017
Europe,-1.317441479452184,Tue Jul 04 02:00:00 CEST 2017,Wed Jul 05 02:00:00 CEST 2017
,-1.9324251393452643,Tue Jul 04 02:00:00 CEST 2017,Wed Jul 05 02:00:00 CEST 2017
Oceania,-0.7059661542963327,Tue Jul 04 02:00:00 CEST 2017,Wed Jul 05 02:00:00 CEST 2017
Europe,-1.4835809475457964,Wed Jul 05 02:00:00 CEST 2017,Thu Jul 06 02:00:00 CEST 2017
Africa,-2.415218767837259,Wed Jul 05 02:00:00 CEST 2017,Thu Jul 06 02:00:00 CEST 2017
,-2.115853583564123,Wed Jul 05 02:00:00 CEST 2017,Thu Jul 06 02:00:00 CEST 2017
Asia,-1.9065796208126666,Wed Jul 05 02:00:00 CEST 2017,Thu Jul 06 02:00:00 CEST 2017
Americas,-1.1467555902408566,Wed Jul 05 02:00:00 CEST 2017,Thu Jul 06 02:00:00 CEST 2017
Oceania,-0.9443800670786092,Wed Jul 05 02:00:00 CEST 2017,Thu Jul 06 02:00:00 CEST 2017
,-2.1953591350182777,Thu Jul 06 02:00:00 CEST 2017,Fri Jul 07 02:00:00 CEST 2017
Asia,-2.2270786644747917,Thu Jul 06 02:00:00 CEST 2017,Fri Jul 07 02:00:00 CEST 2017
Americas,-1.4519636182016897,Thu Jul 06 02:00:00 CEST 2017,Fri Jul 07 02:00:00 CEST 2017
Oceania,-0.9430871864222591,Thu Jul 06 02:00:00 CEST 2017,Fri Jul 07 02:00:00 CEST 2017
Europe,-1.7435827815398603,Thu Jul 06 02:00:00 CEST 2017,Fri Jul 07 02:00:00 CEST 2017
Africa,-2.749249031114727,Thu Jul 06 02:00:00 CEST 2017,Fri Jul 07 02:00:00 CEST 2017
Asia,-2.445643586282448,Fri Jul 07 02:00:00 CEST 2017,Sat Jul 08 02:00:00 CEST 2017
Americas,-1.2082745889210507,Fri Jul 07 02:00:00 CEST 2017,Sat Jul 08 02:00:00 CEST 2017
,-2.1653842783958335,Fri Jul 07 02:00:00 CEST 2017,Sat Jul 08 02:00:00 CEST 2017
Oceania,-0.5006623572314803,Fri Jul 07 02:00:00 CEST 2017,Sat Jul 08 02:00:00 CEST 2017
Europe,-1.641678518979099,Fri Jul 07 02:00:00 CEST 2017,Sat Jul 08 02:00:00 CEST 2017
Africa,-3.2606058387647407,Fri Jul 07 02:00:00 CEST 2017,Sat Jul 08 02:00:00 CEST 2017
,-1.9680427334473654,Sat Jul 08 02:00:00 CEST 2017,Sun Jul 09 02:00:00 CEST 2017
Asia,-2.177282505430686,Sat Jul 08 02:00:00 CEST 2017,Sun Jul 09 02:00:00 CEST 2017
Americas,-1.3806109718588269,Sat Jul 08 02:00:00 CEST 2017,Sun Jul 09 02:00:00 CEST 2017
Oceania,-0.7788668880057907,Sat Jul 08 02:00:00 CEST 2017,Sun Jul 09 02:00:00 CEST 2017
Europe,-1.511787725631934,Sat Jul 08 02:00:00 CEST 2017,Sun Jul 09 02:00:00 CEST 2017
Africa,-2.6547589572867696,Sat Jul 08 02:00:00 CEST 2017,Sun Jul 09 02:00:00 CEST 2017
,-1.951377274030284,Sun Jul 09 02:00:00 CEST 2017,Mon Jul 10 02:00:00 CEST 2017
Asia,-2.0961637066260006,Sun Jul 09 02:00:00 CEST 2017,Mon Jul 10 02:00:00 CEST 2017
Americas,-1.859776040397281,Sun Jul 09 02:00:00 CEST 2017,Mon Jul 10 02:00:00 CEST 2017
Oceania,-1.2375280731631468,Sun Jul 09 02:00:00 CEST 2017,Mon Jul 10 02:00:00 CEST 2017
Europe,-1.2343667045041287,Sun Jul 09 02:00:00 CEST 2017,Mon Jul 10 02:00:00 CEST 2017
Africa,-2.0616994469154033,Sun Jul 09 02:00:00 CEST 2017,Mon Jul 10 02:00:00 CEST 2017
Oceania,-0.8750605253273659,Mon Jul 10 02:00:00 CEST 2017,Tue Jul 11 02:00:00 CEST 2017
Asia,-2.351980621183102,Mon Jul 10 02:00:00 CEST 2017,Tue Jul 11 02:00:00 CEST 2017
Americas,-1.7311954694661251,Mon Jul 10 02:00:00 CEST 2017,Tue Jul 11 02:00:00 CEST 2017
Europe,-1.366173247484479,Mon Jul 10 02:00:00 CEST 2017,Tue Jul 11 02:00:00 CEST 2017
Africa,-1.7458370717174505,Mon Jul 10 02:00:00 CEST 2017,Tue Jul 11 02:00:00 CEST 2017
,-1.9573955919140282,Mon Jul 10 02:00:00 CEST 2017,Tue Jul 11 02:00:00 CEST 2017
Oceania,-0.9156498031414618,Tue Jul 11 02:00:00 CEST 2017,Wed Jul 12 02:00:00 CEST 2017
Asia,-2.2574659393502436,Tue Jul 11 02:00:00 CEST 2017,Wed Jul 12 02:00:00 CEST 2017
Americas,-1.90932164681503,Tue Jul 11 02:00:00 CEST 2017,Wed Jul 12 02:00:00 CEST 2017
Europe,-1.3799324443707626,Tue Jul 11 02:00:00 CEST 2017,Wed Jul 12 02:00:00 CEST 2017
Africa,-1.715757609004569,Tue Jul 11 02:00:00 CEST 2017,Wed Jul 12 02:00:00 CEST 2017
,-1.9256437079514168,Tue Jul 11 02:00:00 CEST 2017,Wed Jul 12 02:00:00 CEST 2017
Oceania,-1.1121341752373695,Wed Jul 12 02:00:00 CEST 2017,Thu Jul 13 02:00:00 CEST 2017
Asia,-1.8654383629248463,Wed Jul 12 02:00:00 CEST 2017,Thu Jul 13 02:00:00 CEST 2017
Americas,-1.676854734246005,Wed Jul 12 02:00:00 CEST 2017,Thu Jul 13 02:00:00 CEST 2017
Europe,-1.2305521417082657,Wed Jul 12 02:00:00 CEST 2017,Thu Jul 13 02:00:00 CEST 2017
Africa,-2.110972659683812,Wed Jul 12 02:00:00 CEST 2017,Thu Jul 13 02:00:00 CEST 2017
,-1.8255872159253785,Wed Jul 12 02:00:00 CEST 2017,Thu Jul 13 02:00:00 CEST 2017
,-2.0221177497519527,Thu Jul 13 02:00:00 CEST 2017,Fri Jul 14 02:00:00 CEST 2017
Oceania,-0.787422117364969,Thu Jul 13 02:00:00 CEST 2017,Fri Jul 14 02:00:00 CEST 2017
Europe,-1.019494847433061,Thu Jul 13 02:00:00 CEST 2017,Fri Jul 14 02:00:00 CEST 2017
Africa,-2.7905982996389183,Thu Jul 13 02:00:00 CEST 2017,Fri Jul 14 02:00:00 CEST 2017
Asia,-2.1991702395227875,Thu Jul 13 02:00:00 CEST 2017,Fri Jul 14 02:00:00 CEST 2017
Americas,-1.4998057887739442,Thu Jul 13 02:00:00 CEST 2017,Fri Jul 14 02:00:00 CEST 2017
Asia,-2.1744251450135574,Fri Jul 14 02:00:00 CEST 2017,Sat Jul 15 02:00:00 CEST 2017
Americas,-1.77454819990217,Fri Jul 14 02:00:00 CEST 2017,Sat Jul 15 02:00:00 CEST 2017
,-2.124501981131846,Fri Jul 14 02:00:00 CEST 2017,Sat Jul 15 02:00:00 CEST 2017
Oceania,-0.6863805382721253,Fri Jul 14 02:00:00 CEST 2017,Sat Jul 15 02:00:00 CEST 2017
Europe,-1.6919892897025393,Fri Jul 14 02:00:00 CEST 2017,Sat Jul 15 02:00:00 CEST 2017
Africa,-3.926859411022441,Fri Jul 14 02:00:00 CEST 2017,Sat Jul 15 02:00:00 CEST 2017
Europe,-1.8976778960588516,Sat Jul 15 02:00:00 CEST 2017,Sun Jul 16 02:00:00 CEST 2017
Africa,-2.9947515301548506,Sat Jul 15 02:00:00 CEST 2017,Sun Jul 16 02:00:00 CEST 2017
Oceania,-1.0137909976569126,Sat Jul 15 02:00:00 CEST 2017,Sun Jul 16 02:00:00 CEST 2017
Asia,-3.0982086798095896,Sat Jul 15 02:00:00 CEST 2017,Sun Jul 16 02:00:00 CEST 2017
Americas,-1.7032520436491894,Sat Jul 15 02:00:00 CEST 2017,Sun Jul 16 02:00:00 CEST 2017
,-2.112772143361121,Sat Jul 15 02:00:00 CEST 2017,Sun Jul 16 02:00:00 CEST 2017
,-1.9863470989823124,Sun Jul 16 02:00:00 CEST 2017,Mon Jul 17 02:00:00 CEST 2017
Oceania,-0.9366850733719049,Sun Jul 16 02:00:00 CEST 2017,Mon Jul 17 02:00:00 CEST 2017
Asia,-2.40840861765776,Sun Jul 16 02:00:00 CEST 2017,Mon Jul 17 02:00:00 CEST 2017
Americas,-1.4484326041095303,Sun Jul 16 02:00:00 CEST 2017,Mon Jul 17 02:00:00 CEST 2017
Europe,-1.4257187648384597,Sun Jul 16 02:00:00 CEST 2017,Mon Jul 17 02:00:00 CEST 2017
Africa,-2.234161496552543,Sun Jul 16 02:00:00 CEST 2017,Mon Jul 17 02:00:00 CEST 2017
Europe,-1.7204596837820292,Mon Jul 17 02:00:00 CEST 2017,Tue Jul 18 02:00:00 CEST 2017
Africa,-1.8464146733047715,Mon Jul 17 02:00:00 CEST 2017,Tue Jul 18 02:00:00 CEST 2017
Asia,-2.3352057214701203,Mon Jul 17 02:00:00 CEST 2017,Tue Jul 18 02:00:00 CEST 2017
Americas,-1.2672345800313003,Mon Jul 17 02:00:00 CEST 2017,Tue Jul 18 02:00:00 CEST 2017
Oceania,-1.1061898465440396,Mon Jul 17 02:00:00 CEST 2017,Tue Jul 18 02:00:00 CEST 2017
,-2.0248025882955383,Mon Jul 17 02:00:00 CEST 2017,Tue Jul 18 02:00:00 CEST 2017
Asia,-2.1051113580580934,Tue Jul 18 02:00:00 CEST 2017,Wed Jul 19 02:00:00 CEST 2017
Americas,-1.3396276643495186,Tue Jul 18 02:00:00 CEST 2017,Wed Jul 19 02:00:00 CEST 2017
,-2.0123249424733896,Tue Jul 18 02:00:00 CEST 2017,Wed Jul 19 02:00:00 CEST 2017
Europe,-1.818274868529602,Tue Jul 18 02:00:00 CEST 2017,Wed Jul 19 02:00:00 CEST 2017
Africa,-2.2337548475794806,Tue Jul 18 02:00:00 CEST 2017,Wed Jul 19 02:00:00 CEST 2017
Oceania,-1.2804535825206662,Tue Jul 18 02:00:00 CEST 2017,Wed Jul 19 02:00:00 CEST 2017
Oceania,-1.0082838671669079,Wed Jul 19 02:00:00 CEST 2017,Thu Jul 20 02:00:00 CEST 2017
Asia,-2.144291945138257,Wed Jul 19 02:00:00 CEST 2017,Thu Jul 20 02:00:00 CEST 2017
Americas,-1.3909903155939192,Wed Jul 19 02:00:00 CEST 2017,Thu Jul 20 02:00:00 CEST 2017
Africa,-2.9380730601498986,Wed Jul 19 02:00:00 CEST 2017,Thu Jul 20 02:00:00 CEST 2017
Europe,-1.7780776482355922,Wed Jul 19 02:00:00 CEST 2017,Thu Jul 20 02:00:00 CEST 2017
,-2.1011572231210587,Wed Jul 19 02:00:00 CEST 2017,Thu Jul 20 02:00:00 CEST 2017
,-2.193675225189278,Thu Jul 20 02:00:00 CEST 2017,Fri Jul 21 02:00:00 CEST 2017
Oceania,-0.7678583798434973,Thu Jul 20 02:00:00 CEST 2017,Fri Jul 21 02:00:00 CEST 2017
Europe,-1.500888913830301,Thu Jul 20 02:00:00 CEST 2017,Fri Jul 21 02:00:00 CEST 2017
Africa,-2.521024593033292,Thu Jul 20 02:00:00 CEST 2017,Fri Jul 21 02:00:00 CEST 2017
Asia,-2.3302489531354507,Thu Jul 20 02:00:00 CEST 2017,Fri Jul 21 02:00:00 CEST 2017
Americas,-1.6068931281274934,Thu Jul 20 02:00:00 CEST 2017,Fri Jul 21 02:00:00 CEST 2017
,-2.300895322201351,Fri Jul 21 02:00:00 CEST 2017,Sat Jul 22 02:00:00 CEST 2017
Oceania,-1.6584825504570724,Fri Jul 21 02:00:00 CEST 2017,Sat Jul 22 02:00:00 CEST 2017
Europe,-1.6025978961365903,Fri Jul 21 02:00:00 CEST 2017,Sat Jul 22 02:00:00 CEST 2017
Africa,-3.274902995084092,Fri Jul 21 02:00:00 CEST 2017,Sat Jul 22 02:00:00 CEST 2017
Asia,-3.122004580104556,Fri Jul 21 02:00:00 CEST 2017,Sat Jul 22 02:00:00 CEST 2017
Americas,-1.7001645599577861,Fri Jul 21 02:00:00 CEST 2017,Sat Jul 22 02:00:00 CEST 2017
,-2.1071827904430975,Sat Jul 22 02:00:00 CEST 2017,Sun Jul 23 02:00:00 CEST 2017
Europe,-1.5193502321626673,Sat Jul 22 02:00:00 CEST 2017,Sun Jul 23 02:00:00 CEST 2017
Africa,-2.6734765702943766,Sat Jul 22 02:00:00 CEST 2017,Sun Jul 23 02:00:00 CEST 2017
Asia,-3.3220148592865866,Sat Jul 22 02:00:00 CEST 2017,Sun Jul 23 02:00:00 CEST 2017
Americas,-1.009060614857266,Sat Jul 22 02:00:00 CEST 2017,Sun Jul 23 02:00:00 CEST 2017
Oceania,-0.5636121185764368,Sat Jul 22 02:00:00 CEST 2017,Sun Jul 23 02:00:00 CEST 2017
Europe,-1.7336666835456478,Sun Jul 23 02:00:00 CEST 2017,Mon Jul 24 02:00:00 CEST 2017
Africa,-2.3117155242816962,Sun Jul 23 02:00:00 CEST 2017,Mon Jul 24 02:00:00 CEST 2017
Asia,-2.9998865457465795,Sun Jul 23 02:00:00 CEST 2017,Mon Jul 24 02:00:00 CEST 2017
Americas,-1.0110575982018828,Sun Jul 23 02:00:00 CEST 2017,Mon Jul 24 02:00:00 CEST 2017
Oceania,-0.9857500592004873,Sun Jul 23 02:00:00 CEST 2017,Mon Jul 24 02:00:00 CEST 2017
,-2.1632961000501134,Sun Jul 23 02:00:00 CEST 2017,Mon Jul 24 02:00:00 CEST 2017
Asia,-2.698971872019606,Mon Jul 24 02:00:00 CEST 2017,Tue Jul 25 02:00:00 CEST 2017
Americas,-1.3782940867976297,Mon Jul 24 02:00:00 CEST 2017,Tue Jul 25 02:00:00 CEST 2017
,-2.1419555769790066,Mon Jul 24 02:00:00 CEST 2017,Tue Jul 25 02:00:00 CEST 2017
Oceania,-0.8249373524053575,Mon Jul 24 02:00:00 CEST 2017,Tue Jul 25 02:00:00 CEST 2017
Europe,-1.6479012308541092,Mon Jul 24 02:00:00 CEST 2017,Tue Jul 25 02:00:00 CEST 2017
Africa,-2.1700675274563705,Mon Jul 24 02:00:00 CEST 2017,Tue Jul 25 02:00:00 CEST 2017
,-2.17295041327023,Tue Jul 25 02:00:00 CEST 2017,Wed Jul 26 02:00:00 CEST 2017
Europe,-1.994805911127578,Tue Jul 25 02:00:00 CEST 2017,Wed Jul 26 02:00:00 CEST 2017
Africa,-2.0647313697989613,Tue Jul 25 02:00:00 CEST 2017,Wed Jul 26 02:00:00 CEST 2017
Americas,-1.3360865475723158,Tue Jul 25 02:00:00 CEST 2017,Wed Jul 26 02:00:00 CEST 2017
Asia,-2.516671332423892,Tue Jul 25 02:00:00 CEST 2017,Wed Jul 26 02:00:00 CEST 2017
Oceania,-1.1498029539286374,Tue Jul 25 02:00:00 CEST 2017,Wed Jul 26 02:00:00 CEST 2017
,-2.0868458315521328,Wed Jul 26 02:00:00 CEST 2017,Thu Jul 27 02:00:00 CEST 2017
Oceania,-1.0786165153237846,Wed Jul 26 02:00:00 CEST 2017,Thu Jul 27 02:00:00 CEST 2017
Asia,-2.292408648324809,Wed Jul 26 02:00:00 CEST 2017,Thu Jul 27 02:00:00 CEST 2017
Americas,-1.4069571174612476,Wed Jul 26 02:00:00 CEST 2017,Thu Jul 27 02:00:00 CEST 2017
Europe,-1.63836424059452,Wed Jul 26 02:00:00 CEST 2017,Thu Jul 27 02:00:00 CEST 2017
Africa,-2.261010540452322,Wed Jul 26 02:00:00 CEST 2017,Thu Jul 27 02:00:00 CEST 2017
,-2.1278630887876124,Thu Jul 27 02:00:00 CEST 2017,Fri Jul 28 02:00:00 CEST 2017
Asia,-2.3149263323631764,Thu Jul 27 02:00:00 CEST 2017,Fri Jul 28 02:00:00 CEST 2017
Americas,-1.1573766271292942,Thu Jul 27 02:00:00 CEST 2017,Fri Jul 28 02:00:00 CEST 2017
Europe,-1.7892884643221245,Thu Jul 27 02:00:00 CEST 2017,Fri Jul 28 02:00:00 CEST 2017
Africa,-2.1539578767478105,Thu Jul 27 02:00:00 CEST 2017,Fri Jul 28 02:00:00 CEST 2017
Oceania,-0.763620990730621,Thu Jul 27 02:00:00 CEST 2017,Fri Jul 28 02:00:00 CEST 2017
,-2.190956765872012,Fri Jul 28 02:00:00 CEST 2017,Sat Jul 29 02:00:00 CEST 2017
Asia,-2.540727758977947,Fri Jul 28 02:00:00 CEST 2017,Sat Jul 29 02:00:00 CEST 2017
Americas,-1.291418539072395,Fri Jul 28 02:00:00 CEST 2017,Sat Jul 29 02:00:00 CEST 2017
Oceania,-1.3711826663222106,Fri Jul 28 02:00:00 CEST 2017,Sat Jul 29 02:00:00 CEST 2017
Europe,-2.2402385593940055,Fri Jul 28 02:00:00 CEST 2017,Sat Jul 29 02:00:00 CEST 2017
Africa,-1.9232831130111943,Fri Jul 28 02:00:00 CEST 2017,Sat Jul 29 02:00:00 CEST 2017
,-2.1671443260765773,Sat Jul 29 02:00:00 CEST 2017,Sun Jul 30 02:00:00 CEST 2017
Oceania,-1.7651563863029274,Sat Jul 29 02:00:00 CEST 2017,Sun Jul 30 02:00:00 CEST 2017
Asia,-2.41941594102864,Sat Jul 29 02:00:00 CEST 2017,Sun Jul 30 02:00:00 CEST 2017
Americas,-1.3620756786796764,Sat Jul 29 02:00:00 CEST 2017,Sun Jul 30 02:00:00 CEST 2017
Europe,-2.090290955288939,Sat Jul 29 02:00:00 CEST 2017,Sun Jul 30 02:00:00 CEST 2017
Africa,-2.434664362177606,Sat Jul 29 02:00:00 CEST 2017,Sun Jul 30 02:00:00 CEST 2017
